禹州,yu3zhou1,0,
禹州市,y3zh1sh4,0,
禹州市,yu3zhou1shi4,0,
禹王台,y3w2t2,0,
禹王台,yu3wang2tai2,0,
禺,3,0,
禺,ou3,0,
禺,y2,0,
禺,y4,0,
禺,yu2,0,
禺,yu4,0,
离,l2,0,
离,li2,0,
离不开,l2b5k1,0,
离不开,li2bu5kai1,0,
离世,l2sh4,0,
离世,li2shi4,0,
离乳,l2r3,0,
离乳,li2ru3,0,
离任,l2r4,0,
离任,li2ren4,0,
离休,l2x1,0,
离休,li2xiu1,0,
离别,l2b2,0,
离别,li2bie2,0,
离去,l2q4,0,
离去,li2qu4,0,
离合,l2h2,0,
离合,li2he2,0,
离合器,l2h2q4,0,
离合器,li2he2qi4,0,
离合板,l2h2b3,0,
离合板,li2he2ban3,0,
离合词,l2h2c2,0,
离合词,li2he2ci2,0,
离奇,l2q2,0,
离奇,li2qi2,0,
离婚,l2h1,0,
离婚,li2hun1,0,
离子,l2z3,0,
离子,li2zi3,0,
离子键,l2z3j4,0,
离子键,li2zi3jian4,0,
离宫,l2g1,0,
离宫,li2gong1,0,
离岛,l2d3,0,
离岛,li2dao3,0,
离岛区,l2d3q1,0,
离岛区,li2dao3qu1,0,
离岸,l24,0,
离岸,li2an4,0,
离岸价,l24j4,0,
离岸价,li2an4jia4,0,
离开,l2k1,0,
离开,li2kai1,0,
离异,l2y4,0,
离异,li2yi4,0,
离弃,l2q4,0,
离弃,li2qi4,0,
离心,l2x1,0,
离心,li2xin1,0,
离心力,l2x1l4,0,
离心力,li2xin1li4,0,
离心机,l2x1j1,0,
离心机,li2xin1ji1,0,
离愁,l2ch2,0,
离愁,li2chou2,0,
离散,l2s4,0,
离散,li2san4,0,
离散性,l2s4x4,0,
离散性,li2san4xing4,0,
离歌,l2g1,0,
离歌,li2ge1,0,
离港,l2g3,0,
离港,li2gang3,0,
离独,l2d2,0,
离独,li2du2,0,
离石,l2sh2,0,
离石,li2shi2,0,
离石区,l2sh2q1,0,
离石区,li2shi2qu1,0,
离索,l2s3,0,
离索,li2suo3,0,
离线,l2x4,0,
离线,li2xian4,0,
离职,l2zh2,0,
离职,li2zhi2,0,
离谱,l2p3,0,
离谱,li2pu3,0,
离贰,l24,0,
离贰,li2er4,0,
离间,l2j4,0,
离间,li2jian4,0,
离队,l2d4,0,
离队,li2dui4,0,
离题,l2t2,0,
离题,li2ti2,0,
离骚,l2s1,0,
离骚,li2sao1,0,
禽,q2,0,
禽,qin2,0,
禽兽,q2sh4,0,
禽兽,qin2shou4,0,
禽流感,q2l2g3,0,
禽流感,qin2liu2gan3,0,
禽畜,q2ch4,0,
禽畜,qin2chu4,0,
禽类,q2l4,0,
禽类,qin2lei4,0,
禽蛋,q2d4,0,
禽蛋,qin2dan4,0,
禽鸟,q2n3,0,
禽鸟,qin2niao3,0,
禽龙,q2l2,0,
禽龙,qin2long2,0,
禾,h2,0,
禾,he2,0,
禾场,h2ch2,0,
禾场,he2chang2,0,
禾木科,h2m4k1,0,
禾木科,he2mu4ke1,0,
禾本科,h2b3k1,0,
禾本科,he2ben3ke1,0,
禾秆,h2g3,0,
禾秆,he2gan3,0,
禾稻,h2d4,0,
禾稻,he2dao4,0,
禾苗,h2m2,0,
禾苗,he2miao2,0,
禾草,h2c3,0,
禾草,he2cao3,0,
禾谷,h2g3,0,
禾谷,he2gu3,0,
秀,x4,0,
秀,xiu4,0,
秀丽,x4l4,0,
秀丽,xiu4li4,0,
秀发,x4f4,0,
秀发,xiu4fa4,0,
秀山,x4sh1,0,
秀山,xiu4shan1,0,
秀山县,x4sh1x4,0,
秀山县,xiu4shan1xian4,0,
秀屿,x4y3,0,
秀屿,xiu4yu3,0,
秀屿区,x4y3q1,0,
秀屿区,xiu4yu3qu1,0,
秀峰,x4f1,0,
秀峰,xiu4feng1,0,
秀峰区,x4f1q1,0,
秀峰区,xiu4feng1qu1,0,
秀才,x4c5,0,
秀才,xiu4cai5,0,
秀林,x4l2,0,
秀林,xiu4lin2,0,
秀林乡,x4l2x1,0,
秀林乡,xiu4lin2xiang1,0,
秀气,x4q5,0,
秀气,xiu4qi5,0,
秀水,x4sh3,0,
秀水,xiu4shui3,0,
秀水乡,x4sh3x1,0,
秀水乡,xiu4shui3xiang1,0,
秀洲,x4zh1,0,
秀洲,xiu4zhou1,0,
秀洲区,x4zh1q1,0,
秀洲区,xiu4zhou1qu1,0,
秀美,x4m3,0,
秀美,xiu4mei3,0,
秀英,x4y1,0,
秀英,xiu4ying1,0,
秀英区,x4y1q1,0,
秀英区,xiu4ying1qu1,0,
秀逗,x4d4,0,
秀逗,xiu4dou4,0,
秀雅,x4y3,0,
秀雅,xiu4ya3,0,
私,s1,0,
私,si1,0,
私下,s1x4,0,
私下,si1xia4,0,
私了,s1l3,0,
私了,si1liao3,0,
私事,s1sh4,0,
私事,si1shi4,0,
私人,s1r2,0,
私人,si1ren2,0,
私仇,s1ch2,0,
私仇,si1chou2,0,
私企,s1q3,0,
私企,si1qi3,0,
私信,s1x4,0,
私信,si1xin4,0,
私偏,s1p1,0,
私偏,si1pian1,0,
私利,s1l4,0,
私利,si1li4,0,
私办,s1b4,0,
私办,si1ban4,0,
私募,s1m4,0,
私募,si1mu4,0,
私卖,s1m4,0,
私卖,si1mai4,0,
私吞,s1t1,0,
私吞,si1tun1,0,
私售,s1sh4,0,
私售,si1shou4,0,
私囊,s1n2,0,
私囊,si1nang2,0,
私塾,s1sh2,0,
私塾,si1shu2,0,
私处,s1ch4,0,
私处,si1chu4,0,
私奔,s1b1,0,
私奔,si1ben1,0,
私家,s1j1,0,
私家,si1jia1,0,
私家车,s1j1ch1,0,
私家车,si1jia1che1,0,
私密,s1m4,0,
私密,si1mi4,0,
私底下,s1d3x5,0,
私底下,si1di3xia5,0,
私心,s1x1,0,
私心,si1xin1,0,
私情,s1q2,0,
私情,si1qing2,0,
私愤,s1f4,0,
私愤,si1fen4,0,
私房,s1f2,0,
私房,s1f5,0,
私房,si1fang2,0,
私房,si1fang5,0,
私房钱,s1f2q2,0,
私房钱,si1fang2qian2,0,
私有,s1y3,0,
私有,si1you3,0,
私有制,s1y3zh4,0,
私有制,si1you3zhi4,0,
私有化,s1y3h4,0,
私有化,si1you3hua4,0,
私欲,s1y4,0,
私欲,si1yu4,0,
私法,s1f3,0,
私法,si1fa3,0,
私生子,s1sh1z3,0,
私生子,si1sheng1zi3,0,
私秘,s1m4,0,
私秘,si1mi4,0,
私立,s1l4,0,
私立,si1li4,0,
私自,s1z4,0,
私自,si1zi4,0,
私营,s1y2,0,
私营,si1ying2,0,
私藏,s1c2,0,
私藏,si1cang2,0,
私行,s1x2,0,
私行,si1xing2,0,
私语,s1y3,0,
私语,si1yu3,0,
私运,s1y4,0,
私运,si1yun4,0,
私通,s1t1,0,
私通,si1tong1,0,
私酿,s1n4,0,
私酿,si1niang4,0,
秃,t1,0,
秃,tu1,0,
秃发,t1f1,0,
秃发,tu1fa1,0,
秃头,t1t2,0,
秃头,tu1tou2,0,
秃子,t1z5,0,
秃子,tu1zi5,0,
秃宝盖,t1b3g4,0,
秃宝盖,tu1bao3gai4,0,
秃瓢,t1p2,0,
秃瓢,tu1piao2,0,
秃疮,t1ch1,0,
秃疮,tu1chuang1,0,
秃顶,t1d3,0,
秃顶,tu1ding3,0,
秃驴,t1l2,0,
秃驴,tu1lv2,0,
秃鹫,t1j4,0,
秃鹫,tu1jiu4,0,
秃鹰,t1y1,0,
秃鹰,tu1ying1,0,
秆,g3,0,
秆,gan3,0,
秈,x1,0,
秈,xian1,0,
秉,b3,0,
秉,bing3,0,
秉公,b3g1,0,
秉公,bing3gong1,0,
秉性,b3x4,0,
秉性,bing3xing4,0,
秉承,b3ch2,0,
秉承,bing3cheng2,0,
秉持,b3ch2,0,
秉持,bing3chi2,0,
秉烛,b3zh2,0,
秉烛,bing3zhu2,0,
秉笔,b3b3,0,
秉笔,bing3bi3,0,
秋,q1,0,
秋,qiu1,0,
秋令,q1l4,0,
秋令,qiu1ling4,0,
秋凉,q1l2,0,
秋凉,qiu1liang2,0,
秋刀鱼,q1d1y2,0,
秋刀鱼,qiu1dao1yu2,0,
秋分,q1f1,0,
秋分,qiu1fen1,0,
秋分点,q1f1d3,0,
秋分点,qiu1fen1dian3,0,
秋千,q1q1,0,
秋千,qiu1qian1,0,
秋叶,q1y4,0,
秋叶,qiu1ye4,0,
秋叶原,q1y4y2,0,
秋叶原,qiu1ye4yuan2,0,
秋天,q1t1,0,
秋天,qiu1tian1,0,
秋季,q1j4,0,
秋季,qiu1ji4,0,
秋审,q1sh3,0,
秋审,qiu1shen3,0,
秋征,q1zh1,0,
秋征,qiu1zheng1,0,
秋播,q1b1,0,
秋播,qiu1bo1,0,
秋收,q1sh1,0,
秋收,qiu1shou1,0,
秋景,q1j3,0,
秋景,qiu1jing3,0,
秋毫,q1h2,0,
秋毫,qiu1hao2,0,
秋水,q1sh3,0,
秋水,qiu1shui3,0,
秋汛,q1x4,0,
秋汛,qiu1xun4,0,
秋波,q1b1,0,
秋波,qiu1bo1,0,
秋海棠,q1h3t2,0,
秋海棠,qiu1hai3tang2,0,
秋游,q1y2,0,
秋游,qiu1you2,0,
秋灌,q1g4,0,
秋灌,qiu1guan4,0,
秋熟,q1sh2,0,
秋熟,qiu1shu2,0,
秋燥,q1z4,0,
秋燥,qiu1zao4,0,
秋狝,q1x3,0,
秋狝,qiu1xian3,0,
秋瑾,q1j3,0,
秋瑾,qiu1jin3,0,
秋田,q1t2,0,
秋田,qiu1tian2,0,
秋田县,q1t2x4,0,
秋田县,qiu1tian2xian4,0,
秋粮,q1l2,0,
秋粮,qiu1liang2,0,
秋老虎,q1l3h3,0,
秋老虎,qiu1lao3hu3,0,
秋耕,q1g1,0,
秋耕,qiu1geng1,0,
秋色,q1s4,0,
秋色,qiu1se4,0,
秋菜,q1c4,0,
秋菜,qiu1cai4,0,
秋葵,q1k2,0,
秋葵,qiu1kui2,0,
秋葵荚,q1k2j2,0,
秋葵荚,qiu1kui2jia2,0,
秋衣,q1y1,0,
秋衣,qiu1yi1,0,
秋裤,q1k4,0,
秋裤,qiu1ku4,0,
秋试,q1sh4,0,
秋试,qiu1shi4,0,
秋闱,q1w2,0,
秋闱,qiu1wei2,0,
秋雨,q1y3,0,
秋雨,qiu1yu3,0,
秋霜,q1sh1,0,
秋霜,qiu1shuang1,0,
种,zh3,0,
种,zh4,0,
种,zhong3,0,
种,zhong4,0,
种仁,zh3r2,0,
种仁,zhong3ren2,0,
种公畜,zh3g1ch4,0,
种公畜,zhong3gong1chu4,0,
种地,zh4d4,0,
种地,zhong4di4,0,
种块,zh3k4,0,
种块,zhong3kuai4,0,
种姓,zh3x4,0,
种姓,zhong3xing4,0,
种姓制,zh3x4zh4,0,
种姓制,zhong3xing4zhi4,0,
种子,zh3z5,0,
种子,zhong3zi5,0,
种子岛,zh3z5d3,0,
种子岛,zhong3zi5dao3,0,
种实,zh3sh2,0,
种实,zhong3shi2,0,
种差,zh3ch1,0,
种差,zhong3cha1,0,
种族,zh3z2,0,
种族,zhong3zu2,0,
种树,zh4sh4,0,
种树,zhong4shu4,0,
种植,zh4zh2,0,
种植,zhong4zhi2,0,
种植业,zh4zh2y4,0,
种植业,zhong4zhi2ye4,0,
种植园,zh4zh2y2,0,
种植园,zhong4zhi2yuan2,0,
种田,zh4t2,0,
种田,zhong4tian2,0,
种畜,zh3ch4,0,
种畜,zhong3chu4,0,
种禽,zh3q2,0,
种禽,zhong3qin2,0,
种种,zh3zh3,0,
种种,zhong3zhong3,0,
种类,zh3l4,0,
种类,zhong3lei4,0,
种系,zh3x4,0,
种系,zhong3xi4,0,
种群,zh3q2,0,
种群,zhong3qun2,0,
种脐,zh3q2,0,
种脐,zhong3qi2,0,
种花,zh4h1,0,
种花,zhong4hua1,0,
种薯,zh3sh3,0,
种薯,zhong3shu3,0,
种蛋,zh3d4,0,
种蛋,zhong3dan4,0,
种马,zh3m3,0,
种马,zhong3ma3,0,
种麻,zh3m2,0,
种麻,zhong3ma2,0,
秏,h4,0,
秏,hao4,0,
科,k1,0,
科,ke1,0,
科举,k1j3,0,
科举,ke1ju3,0,
科举制,k1j3zh4,0,
科举制,ke1ju3zhi4,0,
科伦坡,k1l2p1,0,
科伦坡,ke1lun2po1,0,
科佩尔,k1p43,0,
科佩尔,ke1pei4er3,0,
科克,k1k4,0,
科克,ke1ke4,0,
科卿,k1q1,0,
科卿,ke1qing1,0,
科名,k1m2,0,
科名,ke1ming2,0,
科威特,k1w1t4,0,
科威特,ke1wei1te4,0,
科学,k1x2,0,
科学,ke1xue2,0,
科学史,k1x2sh3,0,
科学史,ke1xue2shi3,0,
科学家,k1x2j1,0,
科学家,ke1xue2jia1,0,
科学界,k1x2j4,0,
科学界,ke1xue2jie4,0,
科学院,k1x2y4,0,
科学院,ke1xue2yuan4,0,
科室,k1sh4,0,
科室,ke1shi4,0,
科尔,k13,0,
科尔,ke1er3,0,
科尔沁,k13q4,0,
科尔沁,ke1er3qin4,0,
科布多,k1b4d1,0,
科布多,ke1bu4duo1,0,
科幻,k1h4,0,
科幻,ke1huan4,0,
科恩,k11,0,
科恩,ke1en1,0,
科托努,k1t1n3,0,
科托努,ke1tuo1nu3,0,
科技,k1j4,0,
科技,ke1ji4,0,
科摩洛,k1m2l4,0,
科摩洛,ke1mo2luo4,0,
科摩罗,k1m2l2,0,
科摩罗,ke1mo2luo2,0,
科教,k1j4,0,
科教,ke1jiao4,0,
科教片,k1j4p4,0,
科教片,ke1jiao4pian4,0,
科斗,k1d3,0,
科斗,ke1dou3,0,
科普,k1p3,0,
科普,ke1pu3,0,
科林,k1l2,0,
科林,ke1lin2,0,
科林斯,k1l2s1,0,
科林斯,ke1lin2si1,0,
科比,k1b3,0,
科比,ke1bi3,0,
科甲,k1j3,0,
科甲,ke1jia3,0,
科目,k1m4,0,
科目,ke1mu4,0,
科研,k1y2,0,
科研,ke1yan2,0,
科系,k1x4,0,
科系,ke1xi4,0,
科索沃,k1s3w4,0,
科索沃,ke1suo3wo4,0,
科级,k1j2,0,
科级,ke1ji2,0,
科罗娜,k1l2n4,0,
科罗娜,ke1luo2na4,0,
科罗纳,k1l2n4,0,
科罗纳,ke1luo2na4,0,
科考,k1k3,0,
科考,ke1kao3,0,
科考队,k1k3d4,0,
科考队,ke1kao3dui4,0,
科长,k1zh3,0,
科长,ke1zhang3,0,
科隆,k1l2,0,
科隆,ke1long2,0,
秒,m3,0,
秒,miao3,0,
秒差距,m3ch1j4,0,
秒差距,miao3cha1ju4,0,
秒杀,m3sh1,0,
秒杀,miao3sha1,0,
秒表,m3b3,0,
秒表,miao3biao3,0,
秒针,m3zh1,0,
秒针,miao3zhen1,0,
秒钟,m3zh1,0,
秒钟,miao3zhong1,0,
秕,b3,0,
秕,bi3,0,
秕子,b3z5,0,
秕子,bi3zi5,0,
秕糠,b3k1,0,
秕糠,bi3kang1,0,
秘,b4,0,
秘,bi4,0,
秘,m4,0,
秘,mi4,0,
秘书,m4sh1,0,
秘书,mi4shu1,0,
秘书长,m4sh1zh3,0,
秘书长,mi4shu1zhang3,0,
秘传,m4ch2,0,
秘传,mi4chuan2,0,
秘密,m4m4,0,
秘密,mi4mi4,0,
秘技,m4j4,0,
秘技,mi4ji4,0,
秘方,m4f1,0,
秘方,mi4fang1,0,
秘本,m4b3,0,
秘本,mi4ben3,0,
秘笈,m4j2,0,
秘笈,mi4ji2,0,
秘籍,m4j2,0,
秘籍,mi4ji2,0,
秘结,m4j2,0,
秘结,mi4jie2,0,
秘藏,m4c2,0,
秘藏,mi4cang2,0,
秘诀,m4j2,0,
秘诀,mi4jue2,0,
秘辛,m4x1,0,
秘辛,mi4xin1,0,
秘鲁,b4l3,0,
秘鲁,bi4lu3,0,
秚,b4,0,
秚,ban4,0,
租,z1,0,
租,zu1,0,
租价,z1j4,0,
租价,zu1jia4,0,
租佃,z1d4,0,
租佃,zu1dian4,0,
租借,z1j4,0,
租借,zu1jie4,0,
租借地,z1j4d4,0,
租借地,zu1jie4di4,0,
租债,z1zh4,0,
租债,zu1zhai4,0,
租地,z1d4,0,
租地,zu1di4,0,
租子,z1z5,0,
租子,zu1zi5,0,
租户,z1h4,0,
租户,zu1hu4,0,
租房,z1f2,0,
租房,zu1fang2,0,
租用,z1y4,0,
租用,zu1yong4,0,
租界,z1j4,0,
租界,zu1jie4,0,
租税,z1sh4,0,
租税,zu1shui4,0,
租约,z1y1,0,
租约,zu1yue1,0,
租船,z1ch2,0,
租船,zu1chuan2,0,
租让,z1r4,0,
租让,zu1rang4,0,
租赁,z1l4,0,
租赁,zu1lin4,0,
租金,z1j1,0,
租金,zu1jin1,0,
租钱,z1q5,0,
租钱,zu1qian5,0,
秠,p1,0,
秠,pi1,0,
秣,m4,0,
秣,mo4,0,
秤,ch4,0,
秤,cheng4,0,
秤坨,ch4t2,0,
秤坨,cheng4tuo2,0,
秤杆,ch4g3,0,
秤杆,cheng4gan3,0,
秤盘,ch4p2,0,
秤盘,cheng4pan2,0,
秤砣,ch4t2,0,
秤砣,cheng4tuo2,0,
秤锤,ch4ch2,0,
秤锤,cheng4chui2,0,
秦,q2,0,
秦,qin2,0,
秦二世,q24sh4,0,
秦二世,qin2er4shi4,0,
秦代,q2d4,0,
秦代,qin2dai4,0,
秦军,q2j1,0,
秦军,qin2jun1,0,
秦吉了,q2j2l3,0,
秦吉了,qin2ji2liao3,0,
秦国,q2g2,0,
秦国,qin2guo2,0,
秦始皇,q2sh3h2,0,
秦始皇,qin2shi3huang2,0,
秦孝公,q2x4g1,0,
秦孝公,qin2xiao4gong1,0,
秦安,q21,0,
秦安,qin2an1,0,
秦安县,q21x4,0,
秦安县,qin2an1xian4,0,
秦岭,q2l3,0,
秦岭,qin2ling3,0,
秦州,q2zh1,0,
秦州,qin2zhou1,0,
秦州区,q2zh1q1,0,
秦州区,qin2zhou1qu1,0,
秦朝,q2ch2,0,
秦朝,qin2chao2,0,
秦末,q2m4,0,
秦末,qin2mo4,0,
秦桧,q2h4,0,
秦桧,qin2hui4,0,
秦椒,q2j1,0,
秦椒,qin2jiao1,0,
秦汉,q2h4,0,
秦汉,qin2han4,0,
秦淮,q2h2,0,
秦淮,qin2huai2,0,
秦淮区,q2h2q1,0,
秦淮区,qin2huai2qu1,0,
秦火,q2h3,0,
秦火,qin2huo3,0,
秦牧,q2m4,0,
秦牧,qin2mu4,0,
秦皇岛,q2h2d3,0,
秦皇岛,qin2huang2dao3,0,
秦穆公,q2m4g1,0,
秦穆公,qin2mu4gong1,0,
秦篆,q2zh4,0,
秦篆,qin2zhuan4,0,
秦腔,q2q1,0,
秦腔,qin2qiang1,0,
秦艽,q2j1,0,
秦艽,qin2jiao1,0,
秦都,q2d1,0,
秦都,qin2du1,0,
秦都区,q2d1q1,0,
秦都区,qin2du1qu1,0,
秦陵,q2l2,0,
秦陵,qin2ling2,0,
秦韬玉,q2t1y4,0,
秦韬玉,qin2tao1yu4,0,
秧,y1,0,
秧,yang1,0,
秧子,y1z5,0,
秧子,yang1zi5,0,
秧歌,y1g5,0,
秧歌,yang1ge5,0,
秧歌剧,y1g5j4,0,
秧歌剧,yang1ge5ju4,0,
秧苗,y1m2,0,
秧苗,yang1miao2,0,
秩,zh4,0,
秩,zhi4,0,
秩序,zh4x4,0,
秩序,zhi4xu4,0,
秩序美,zh4x4m3,0,
秩序美,zhi4xu4mei3,0,
秩禄,zh4l4,0,
秩禄,zhi4lu4,0,
秪,zh1,0,
秪,zhi1,0,
秫,sh2,0,
秫,shu2,0,
秫米,sh2m3,0,
秫米,shu2mi3,0,
秬,j4,0,
秬,ju4,0,
秭,z3,0,
秭,zi3,0,
秭归,z3g1,0,
秭归,zi3gui1,0,
秭归县,z3g1x4,0,
秭归县,zi3gui1xian4,0,
积,j1,0,
积,ji1,0,
积习,j1x2,0,
积习,ji1xi2,0,
积云,j1y2,0,
积云,ji1yun2,0,
积冰,j1b1,0,
积冰,ji1bing1,0,
积分,j1f1,0,
积分,ji1fen1,0,
积分榜,j1f1b3,0,
积分榜,ji1fen1bang3,0,
积压,j1y1,0,
积压,ji1ya1,0,
积叠,j1d2,0,
积叠,ji1die2,0,
积垢,j1g4,0,
积垢,ji1gou4,0,
积存,j1c2,0,
积存,ji1cun2,0,
积年,j1n2,0,
积年,ji1nian2,0,
积弊,j1b4,0,
积弊,ji1bi4,0,
积弱,j1r4,0,
积弱,ji1ruo4,0,
积德,j1d2,0,
积德,ji1de2,0,
积怨,j1y4,0,
积怨,ji1yuan4,0,
积恶,j14,0,
积恶,ji1e4,0,
积愤,j1f4,0,
积愤,ji1fen4,0,
积攒,j1z3,0,
积攒,ji1zan3,0,
积木,j1m4,0,
积木,ji1mu4,0,
积极,j1j2,0,
积极,ji1ji2,0,
积极性,j1j2x4,0,
积极性,ji1ji2xing4,0,
积案,j14,0,
积案,ji1an4,0,
积水,j1sh3,0,
积水,ji1shui3,0,
积淀,j1d4,0,
积淀,ji1dian4,0,
积渐,j1j4,0,
积渐,ji1jian4,0,
积物,j1w4,0,
积物,ji1wu4,0,
积祖,j1z3,0,
积祖,ji1zu3,0,
积累,j1l3,0,
积累,ji1lei3,0,
积累性,j1l3x4,0,
积累性,ji1lei3xing4,0,
积聚,j1j4,0,
积聚,ji1ju4,0,
积肥,j1f2,0,
积肥,ji1fei2,0,
积蓄,j1x4,0,
积蓄,ji1xu4,0,
积贮,j1zh4,0,
积贮,ji1zhu4,0,
积贼,j1z2,0,
积贼,ji1zei2,0,
积郁,j1y4,0,
积郁,ji1yu4,0,
积雨云,j1y3y2,0,
积雨云,ji1yu3yun2,0,
积雪,j1x3,0,
积雪,ji1xue3,0,
积雪场,j1x3ch3,0,
积雪场,ji1xue3chang3,0,
积食,j1sh2,0,
积食,ji1shi2,0,
称,ch1,0,
称,ch4,0,
称,chen4,0,
称,cheng1,0,
称,cheng4,0,
称为,ch1w2,0,
称为,cheng1wei2,0,
称之为,ch1zh1w2,0,
称之为,cheng1zhi1wei2,0,
称作,ch1z4,0,
称作,cheng1zuo4,0,
称做,ch1z4,0,
称做,cheng1zuo4,0,
称号,ch1h4,0,
称号,cheng1hao4,0,
称呼,ch1h5,0,
称呼,cheng1hu5,0,
称多,ch4d1,0,
称多,chen4duo1,0,
称多县,ch4d1x4,0,
称多县,chen4duo1xian4,0,
称心,ch4x1,0,
称心,chen4xin1,0,
称意,ch4y4,0,
称意,chen4yi4,0,
称扬,ch1y2,0,
称扬,cheng1yang2,0,
称职,ch4zh2,0,
称职,chen4zhi2,0,
称誉,ch1y4,0,
称誉,cheng1yu4,0,
称许,ch1x3,0,
称许,cheng1xu3,0,
称说,ch1sh1,0,
称说,cheng1shuo1,0,
称谓,ch1w4,0,
称谓,cheng1wei4,0,
称谢,ch1x4,0,
称谢,cheng1xie4,0,
称赞,ch1z4,0,
称赞,cheng1zan4,0,
称道,ch1d4,0,
称道,cheng1dao4,0,
称重,ch1zh4,0,
称重,cheng1zhong4,0,
称量,ch1l2,0,
称量,cheng1liang2,0,
称钱,ch4q2,0,
称钱,chen4qian2,0,
称霸,ch1b4,0,
称霸,cheng1ba4,0,
称颂,ch1s4,0,
称颂,cheng1song4,0,
秷,zh2,0,
秷,zhi2,0,
秸,j1,0,
秸,jie1,0,
秸秆,j1g3,0,
秸秆,jie1gan3,0,
移,y2,0,
移,yi2,0,
移交,y2j1,0,
移交,yi2jiao1,0,
移位,y2w4,0,
移位,yi2wei4,0,
移动,y2d4,0,
移动,yi2dong4,0,
移动式,y2d4sh4,0,
移动式,yi2dong4shi4,0,
移动性,y2d4x4,0,
移动性,yi2dong4xing4,0,
移去,y2q4,0,
移去,yi2qu4,0,
移居,y2j1,0,
移居,yi2ju1,0,
移山志,y2sh1zh4,0,
移山志,yi2shan1zhi4,0,
移师,y2sh1,0,
移师,yi2shi1,0,
移开,y2k1,0,
移开,yi2kai1,0,
移情,y2q2,0,
移情,yi2qing2,0,
移植,y2zh2,0,
移植,yi2zhi2,0,
移植性,y2zh2x4,0,
移植性,yi2zhi2xing4,0,
移殖,y2zh2,0,
移殖,yi2zhi2,0,
移民,y2m2,0,
移民,yi2min2,0,
移民局,y2m2j2,0,
移民局,yi2min2ju2,0,
移民工,y2m2g1,0,
移民工,yi2min2gong1,0,
移民者,y2m2zh3,0,
移民者,yi2min2zhe3,0,
移用,y2y4,0,
移用,yi2yong4,0,
移送,y2s4,0,
移送,yi2song4,0,
移除,y2ch2,0,
移除,yi2chu2,0,
秽,h4,0,
秽,hui4,0,
秽语,h4y3,0,
秽语,hui4yu3,0,
秾,n2,0,
秾,nong2,0,
稀,x1,0,
稀,xi1,0,
稀世,x1sh4,0,
稀世,xi1shi4,0,
稀土,x1t3,0,
稀土,xi1tu3,0,
稀奇,x1q2,0,
稀奇,xi1qi2,0,
稀客,x1k4,0,
稀客,xi1ke4,0,
稀少,x1sh3,0,
稀少,xi1shao3,0,
稀巴烂,x1b1l4,0,
稀巴烂,xi1ba1lan4,0,
稀有,x1y3,0,
稀有,xi1you3,0,
稀松,x1s1,0,
稀松,xi1song1,0,
稀烂,x1l4,0,
稀烂,xi1lan4,0,
稀疏,x1sh1,0,
稀疏,xi1shu1,0,
稀粥,x1zh1,0,
稀粥,xi1zhou1,0,
稀罕,x1h5,0,
稀罕,xi1han5,0,
稀薄,x1b2,0,
稀薄,xi1bo2,0,
稀释,x1sh4,0,
稀释,xi1shi4,0,
稀饭,x1f4,0,
稀饭,xi1fan4,0,
稂,l2,0,
稂,lang2,0,
稃,f1,0,
稃,fu1,0,
稆,l3,0,
稆,lv3,0,
稊,t2,0,
稊,ti2,0,
程,ch2,0,
程,cheng2,0,
程子,ch2z5,0,
程子,cheng2zi5,0,
程序,ch2x4,0,
程序,cheng2xu4,0,
程序员,ch2x4y2,0,
程序员,cheng2xu4yuan2,0,
程序库,ch2x4k4,0,
程序库,cheng2xu4ku4,0,
程序性,ch2x4x4,0,
程序性,cheng2xu4xing4,0,
程序法,ch2x4f3,0,
程序法,cheng2xu4fa3,0,
程度,ch2d4,0,
程度,cheng2du4,0,
程式,ch2sh4,0,
程式,cheng2shi4,0,
程控,ch2k4,0,
程控,cheng2kong4,0,
程昱,ch2y4,0,
程昱,cheng2yu4,0,
程海湖,ch2h3h2,0,
程海湖,cheng2hai3hu2,0,
程砚秋,ch2y4q1,0,
程砚秋,cheng2yan4qiu1,0,
程邈,ch2m3,0,
程邈,cheng2miao3,0,
程颐,ch2y2,0,
程颐,cheng2yi2,0,
程颢,ch2h4,0,
程颢,cheng2hao4,0,
稌,t2,0,
稌,tu2,0,
稍,sh1,0,
稍,sh4,0,
稍,shao1,0,
稍,shao4,0,
稍后,sh1h4,0,
稍后,shao1hou4,0,
稍嫌,sh1x2,0,
稍嫌,shao1xian2,0,
稍异,sh1y4,0,
稍异,shao1yi4,0,
稍微,sh1w1,0,
稍微,shao1wei1,0,
稍快板,sh1k4b3,0,
稍快板,shao1kuai4ban3,0,
稍息,sh4x1,0,
稍息,shao4xi1,0,
稍早,sh1z3,0,
稍早,shao1zao3,0,
稍早时,sh1z3sh2,0,
稍早时,shao1zao3shi2,0,
稍稍,sh1sh1,0,
稍稍,shao1shao1,0,
稍等,sh1d3,0,
稍等,shao1deng3,0,
稍许,sh1x3,0,
稍许,shao1xu3,0,
税,sh4,0,
税,shui4,0,
税关,sh4g1,0,
税关,shui4guan1,0,
税制,sh4zh4,0,
税制,shui4zhi4,0,
税前,sh4q2,0,
税前,shui4qian2,0,
税务,sh4w4,0,
税务,shui4wu4,0,
税务局,sh4w4j2,0,
税务局,shui4wu4ju2,0,
税后,sh4h4,0,
税后,shui4hou4,0,
税官,sh4g1,0,
税官,shui4guan1,0,
税收,sh4sh1,0,
